query_id,query_text,site,tool,rank,url,cosine_score,is_hit,url_match_pattern,normalized_url,page_rank_after_collapse
stripe-docs:26,How can I securely accept payments online with Stripe?,stripe-docs,colly+md,4,https://docs.stripe.com/payments/online-payments,0.7057776310212315,false,accept-a-payment,https://docs.stripe.com/payments/online-payments,3
stripe-docs:26,How can I securely accept payments online with Stripe?,stripe-docs,colly+md,5,https://docs.stripe.com/payments/accept-a-payment,0.7002471565592486,true,accept-a-payment,https://docs.stripe.com/payments/accept-a-payment,4
stripe-docs:27,What should I do if a payment fails or is canceled during the Checkout process?,stripe-docs,colly+md,1,https://docs.stripe.com/payments/accept-a-payment?payment-ui=checkout&ui=embedded-,0.6015405349762324,true,accept-a-payment,https://docs.stripe.com/payments/accept-a-payment?payment-ui=checkout&ui=embedded-,1
stripe-docs:27,What should I do if a payment fails or is canceled during the Checkout process?,stripe-docs,colly+md,2,https://docs.stripe.com/refunds#cancel-payment,0.5979891659486837,false,accept-a-payment,https://docs.stripe.com/refunds,2
stripe-docs:27,What should I do if a payment fails or is canceled during the Checkout process?,stripe-docs,colly+md,3,https://docs.stripe.com/refunds,0.5977672261602807,false,accept-a-payment,https://docs.stripe.com/refunds,2
stripe-docs:27,What should I do if a payment fails or is canceled during the Checkout process?,stripe-docs,colly+md,4,https://docs.stripe.com/payments/existing-customers?platform=web&ui=stripe-hosted,0.5954201551974925,false,accept-a-payment,https://docs.stripe.com/payments/existing-customers?platform=web&ui=stripe-hosted,3
stripe-docs:27,What should I do if a payment fails or is canceled during the Checkout process?,stripe-docs,colly+md,5,https://docs.stripe.com/payments/existing-customers,0.5954201551974925,false,accept-a-payment,https://docs.stripe.com/payments/existing-customers,4
stripe-docs:28,What are the options for processing payments with third-party payment processors using Stripe Billing?,stripe-docs,colly+md,1,https://docs.stripe.com/payments/payment-methods/integration-options,0.7151525696368936,false,third-party-payment-processing,https://docs.stripe.com/payments/payment-methods/integration-options,1
stripe-docs:28,What are the options for processing payments with third-party payment processors using Stripe Billing?,stripe-docs,colly+md,2,https://docs.stripe.com/payments/payment-methods/integration-options#listing-payme,0.7151525696368936,false,third-party-payment-processing,https://docs.stripe.com/payments/payment-methods/integration-options,1
stripe-docs:28,What are the options for processing payments with third-party payment processors using Stripe Billing?,stripe-docs,colly+md,3,https://docs.stripe.com/payments/payment-methods/integration-options#choose-how-to,0.7151525696368936,false,third-party-payment-processing,https://docs.stripe.com/payments/payment-methods/integration-options,1
stripe-docs:28,What are the options for processing payments with third-party payment processors using Stripe Billing?,stripe-docs,colly+md,4,https://docs.stripe.com/no-code,0.6526996882198909,false,third-party-payment-processing,https://docs.stripe.com/no-code,2
stripe-docs:28,What are the options for processing payments with third-party payment processors using Stripe Billing?,stripe-docs,colly+md,5,https://docs.stripe.com/payments/payment-methods/overview,0.6479846049459496,false,third-party-payment-processing,https://docs.stripe.com/payments/payment-methods/overview,3
stripe-docs:29,What are the limitations when integrating with a third-party payment processor?,stripe-docs,colly+md,1,https://docs.stripe.com/payments/payment-methods/payment-method-support#country-cu,0.5455930048032759,false,third-party-payment-processing,https://docs.stripe.com/payments/payment-methods/payment-method-support,1
stripe-docs:29,What are the limitations when integrating with a third-party payment processor?,stripe-docs,colly+md,2,https://docs.stripe.com/payments/payment-methods/payment-method-support#product-su,0.545555541653659,false,third-party-payment-processing,https://docs.stripe.com/payments/payment-methods/payment-method-support,1
stripe-docs:29,What are the limitations when integrating with a third-party payment processor?,stripe-docs,colly+md,3,https://docs.stripe.com/payments/payment-methods/payment-method-support#additional,0.5455555076517874,false,third-party-payment-processing,https://docs.stripe.com/payments/payment-methods/payment-method-support,1
stripe-docs:29,What are the limitations when integrating with a third-party payment processor?,stripe-docs,colly+md,4,https://docs.stripe.com/payments/payment-methods/payment-method-support,0.5455291706950932,false,third-party-payment-processing,https://docs.stripe.com/payments/payment-methods/payment-method-support,1
stripe-docs:29,What are the limitations when integrating with a third-party payment processor?,stripe-docs,colly+md,5,https://docs.stripe.com/payments/place-a-hold-on-a-payment-method,0.5310041047069785,false,third-party-payment-processing,https://docs.stripe.com/payments/place-a-hold-on-a-payment-method,2
stripe-docs:30,What features does the Stripe extension for Visual Studio Code provide?,stripe-docs,colly+md,1,https://docs.stripe.com/stripe-vscode,0.8037194749222385,true,stripe-vscode,https://docs.stripe.com/stripe-vscode,1
stripe-docs:30,What features does the Stripe extension for Visual Studio Code provide?,stripe-docs,colly+md,2,https://docs.stripe.com/stripe-vscode,0.7077543200085044,true,stripe-vscode,https://docs.stripe.com/stripe-vscode,1
stripe-docs:30,What features does the Stripe extension for Visual Studio Code provide?,stripe-docs,colly+md,3,https://docs.stripe.com/stripe-vscode,0.6221488857481868,true,stripe-vscode,https://docs.stripe.com/stripe-vscode,1
stripe-docs:30,What features does the Stripe extension for Visual Studio Code provide?,stripe-docs,colly+md,4,https://docs.stripe.com/stripe-vscode,0.6169563015808273,true,stripe-vscode,https://docs.stripe.com/stripe-vscode,1
stripe-docs:30,What features does the Stripe extension for Visual Studio Code provide?,stripe-docs,colly+md,5,https://docs.stripe.com/extensibility,0.5866262360626078,false,stripe-vscode,https://docs.stripe.com/extensibility,2
stripe-docs:31,How can I trigger and forward webhook events using Stripe for VS Code?,stripe-docs,colly+md,1,https://docs.stripe.com/stripe-vscode,0.7120321101179033,true,stripe-vscode,https://docs.stripe.com/stripe-vscode,1
stripe-docs:31,How can I trigger and forward webhook events using Stripe for VS Code?,stripe-docs,colly+md,2,https://docs.stripe.com/webhooks/quickstart,0.6952344968539284,false,stripe-vscode,https://docs.stripe.com/webhooks/quickstart,2
stripe-docs:31,How can I trigger and forward webhook events using Stripe for VS Code?,stripe-docs,colly+md,3,https://docs.stripe.com/stripe-vscode,0.6938696823909845,true,stripe-vscode,https://docs.stripe.com/stripe-vscode,1
stripe-docs:31,How can I trigger and forward webhook events using Stripe for VS Code?,stripe-docs,colly+md,4,https://docs.stripe.com/webhooks#verify-events,0.693721448487263,false,stripe-vscode,https://docs.stripe.com/webhooks,3
stripe-docs:31,How can I trigger and forward webhook events using Stripe for VS Code?,stripe-docs,colly+md,5,https://docs.stripe.com/webhooks,0.693721448487263,false,stripe-vscode,https://docs.stripe.com/webhooks,3
stripe-docs:32,How can I create tax rates in Stripe?,stripe-docs,colly+md,1,https://docs.stripe.com/tax/tax-rates,0.8462955019758989,true,tax-rates,https://docs.stripe.com/tax/tax-rates,1
stripe-docs:32,How can I create tax rates in Stripe?,stripe-docs,colly+md,2,https://docs.stripe.com/tax/tax-rates,0.8096901493627184,true,tax-rates,https://docs.stripe.com/tax/tax-rates,1
stripe-docs:32,How can I create tax rates in Stripe?,stripe-docs,colly+md,3,https://docs.stripe.com/tax/set-up,0.7767939941298961,false,tax-rates,https://docs.stripe.com/tax/set-up,2
stripe-docs:32,How can I create tax rates in Stripe?,stripe-docs,colly+md,4,https://docs.stripe.com/billing/taxes/migration,0.7327224128188278,false,tax-rates,https://docs.stripe.com/billing/taxes/migration,3
stripe-docs:32,How can I create tax rates in Stripe?,stripe-docs,colly+md,5,https://docs.stripe.com/api/tax/settings,0.7316852986228674,false,tax-rates,https://docs.stripe.com/api/tax/settings,4
stripe-docs:33,What are the required properties for creating a tax rate?,stripe-docs,colly+md,1,https://docs.stripe.com/tax/tax-rates,0.5965411540732345,true,tax-rates,https://docs.stripe.com/tax/tax-rates,1
stripe-docs:33,What are the required properties for creating a tax rate?,stripe-docs,colly+md,2,https://docs.stripe.com/tax/tax-rates,0.5883220784527509,true,tax-rates,https://docs.stripe.com/tax/tax-rates,1
stripe-docs:33,What are the required properties for creating a tax rate?,stripe-docs,colly+md,3,https://docs.stripe.com/changelog/dahlia/2026-04-22/adds-expandable-tax-rate-prope,0.5793186599710914,false,tax-rates,https://docs.stripe.com/changelog/dahlia/2026-04-22/adds-expandable-tax-rate-prope,2
stripe-docs:33,What are the required properties for creating a tax rate?,stripe-docs,colly+md,4,https://docs.stripe.com/api/customers/create,0.576677724557819,false,tax-rates,https://docs.stripe.com/api/customers/create,3
stripe-docs:33,What are the required properties for creating a tax rate?,stripe-docs,colly+md,5,https://docs.stripe.com/api/customers,0.5766373307922994,false,tax-rates,https://docs.stripe.com/api/customers,4
stripe-docs:34,What is UPI and how does it work?,stripe-docs,colly+md,1,https://docs.stripe.com/changelog/dahlia/2026-03-25/adds-support-for-the-upi-payme,0.47982893213715,true,upi,https://docs.stripe.com/changelog/dahlia/2026-03-25/adds-support-for-the-upi-payme,1
stripe-docs:34,What is UPI and how does it work?,stripe-docs,colly+md,2,https://docs.stripe.com/glossary,0.43417271327610885,false,upi,https://docs.stripe.com/glossary,2
stripe-docs:34,What is UPI and how does it work?,stripe-docs,colly+md,3,https://docs.stripe.com/changelog/dahlia/2026-03-25/adds-support-for-the-upi-payme,0.4188304648465129,true,upi,https://docs.stripe.com/changelog/dahlia/2026-03-25/adds-support-for-the-upi-payme,1
stripe-docs:34,What is UPI and how does it work?,stripe-docs,colly+md,4,https://docs.stripe.com/customer-management,0.399711722672664,false,upi,https://docs.stripe.com/customer-management,3
stripe-docs:34,What is UPI and how does it work?,stripe-docs,colly+md,5,https://docs.stripe.com/glossary,0.3972510296661352,false,upi,https://docs.stripe.com/glossary,2
stripe-docs:35,What are the transaction limits for UPI payments?,stripe-docs,colly+md,1,https://docs.stripe.com/changelog/dahlia/2026-03-25/adds-support-for-the-upi-payme,0.5112356219972699,true,upi,https://docs.stripe.com/changelog/dahlia/2026-03-25/adds-support-for-the-upi-payme,1
stripe-docs:35,What are the transaction limits for UPI payments?,stripe-docs,colly+md,2,https://docs.stripe.com/changelog,0.484538347423014,false,upi,https://docs.stripe.com/changelog,2
stripe-docs:35,What are the transaction limits for UPI payments?,stripe-docs,colly+md,3,https://docs.stripe.com/currencies#minimum-and-maximum-charge-amounts,0.4709717357205468,false,upi,https://docs.stripe.com/currencies,3
stripe-docs:35,What are the transaction limits for UPI payments?,stripe-docs,colly+md,4,https://docs.stripe.com/changelog/dahlia/2026-03-25/adds-support-for-the-upi-payme,0.46337119317099973,true,upi,https://docs.stripe.com/changelog/dahlia/2026-03-25/adds-support-for-the-upi-payme,1
stripe-docs:35,What are the transaction limits for UPI payments?,stripe-docs,colly+md,5,https://docs.stripe.com/instant-currency-conversion,0.45760656204826927,false,upi,https://docs.stripe.com/instant-currency-conversion,4
stripe-docs:36,How can I fulfill orders using the Checkout Sessions API?,stripe-docs,colly+md,1,https://docs.stripe.com/payments/checkout-sessions,0.7723980186615126,false,fulfillment,https://docs.stripe.com/payments/checkout-sessions,1
stripe-docs:36,How can I fulfill orders using the Checkout Sessions API?,stripe-docs,colly+md,2,https://docs.stripe.com/payments/quickstart-checkout-sessions,0.7460984061779768,false,fulfillment,https://docs.stripe.com/payments/quickstart-checkout-sessions,2
stripe-docs:36,How can I fulfill orders using the Checkout Sessions API?,stripe-docs,colly+md,3,https://docs.stripe.com/api/checkout/sessions/create#create/checkout/session-autom,0.7198326271019123,false,fulfillment,https://docs.stripe.com/api/checkout/sessions/create,3
stripe-docs:36,How can I fulfill orders using the Checkout Sessions API?,stripe-docs,colly+md,4,https://docs.stripe.com/api/checkout/sessions/create#create/checkout/session-line/,0.7198326271019123,false,fulfillment,https://docs.stripe.com/api/checkout/sessions/create,3
stripe-docs:36,How can I fulfill orders using the Checkout Sessions API?,stripe-docs,colly+md,5,https://docs.stripe.com/api/checkout/sessions/create#create/checkout/session-ui/mo,0.7198326271019123,false,fulfillment,https://docs.stripe.com/api/checkout/sessions/create,3
stripe-docs:37,What is the recommended method for automating fulfillment in Stripe?,stripe-docs,colly+md,1,https://docs.stripe.com/billing/revenue-recovery/customer-emails,0.6775322725560025,false,fulfillment,https://docs.stripe.com/billing/revenue-recovery/customer-emails,1
stripe-docs:37,What is the recommended method for automating fulfillment in Stripe?,stripe-docs,colly+md,2,https://docs.stripe.com/checkout/fulfillment,0.6610305119279041,true,fulfillment,https://docs.stripe.com/checkout/fulfillment,2
stripe-docs:37,What is the recommended method for automating fulfillment in Stripe?,stripe-docs,colly+md,3,https://docs.stripe.com/workflows,0.5962634102525017,false,fulfillment,https://docs.stripe.com/workflows,3
stripe-docs:37,What is the recommended method for automating fulfillment in Stripe?,stripe-docs,colly+md,4,https://docs.stripe.com/agents,0.5706286061543353,false,fulfillment,https://docs.stripe.com/agents,4
stripe-docs:37,What is the recommended method for automating fulfillment in Stripe?,stripe-docs,colly+md,5,https://docs.stripe.com/checkout/fulfillment,0.5614806781285568,true,fulfillment,https://docs.stripe.com/checkout/fulfillment,2
stripe-docs:38,How can I view a payout's status in the Stripe Dashboard?,stripe-docs,colly+md,1,https://docs.stripe.com/bank-reconciliation,0.7091636333912348,false,manage-payouts,https://docs.stripe.com/bank-reconciliation,1
stripe-docs:38,How can I view a payout's status in the Stripe Dashboard?,stripe-docs,colly+md,2,https://docs.stripe.com/payouts/instant-payouts,0.7045601568394495,false,manage-payouts,https://docs.stripe.com/payouts/instant-payouts,2
stripe-docs:38,How can I view a payout's status in the Stripe Dashboard?,stripe-docs,colly+md,3,https://docs.stripe.com/global-payouts/manage-payouts,0.6922981101413023,true,manage-payouts,https://docs.stripe.com/global-payouts/manage-payouts,3
stripe-docs:38,How can I view a payout's status in the Stripe Dashboard?,stripe-docs,colly+md,4,https://docs.stripe.com/payments/payment-intents/verifying-status,0.6812717150997715,false,manage-payouts,https://docs.stripe.com/payments/payment-intents/verifying-status,4
stripe-docs:38,How can I view a payout's status in the Stripe Dashboard?,stripe-docs,colly+md,5,https://docs.stripe.com/payments/payment-intents/verifying-status#webhooks,0.6812717150997715,false,manage-payouts,https://docs.stripe.com/payments/payment-intents/verifying-status,4
stripe-docs:39,What should I do if a payout has been returned due to incorrect destination information?,stripe-docs,colly+md,1,https://docs.stripe.com/global-payouts/manage-payouts,0.5946250438713017,true,manage-payouts,https://docs.stripe.com/global-payouts/manage-payouts,1
stripe-docs:39,What should I do if a payout has been returned due to incorrect destination information?,stripe-docs,colly+md,2,https://docs.stripe.com/payouts,0.4835424613230668,false,manage-payouts,https://docs.stripe.com/payouts,2
stripe-docs:39,What should I do if a payout has been returned due to incorrect destination information?,stripe-docs,colly+md,3,https://docs.stripe.com/global-payouts/manage-payouts,0.478489418964115,true,manage-payouts,https://docs.stripe.com/global-payouts/manage-payouts,1
stripe-docs:39,What should I do if a payout has been returned due to incorrect destination information?,stripe-docs,colly+md,4,https://docs.stripe.com/global-payouts/send-money,0.4710319759911195,false,manage-payouts,https://docs.stripe.com/global-payouts/send-money,3
stripe-docs:39,What should I do if a payout has been returned due to incorrect destination information?,stripe-docs,colly+md,5,https://docs.stripe.com/global-payouts/recipient-creation-options#create-recipient,0.43882687380862845,false,manage-payouts,https://docs.stripe.com/global-payouts/recipient-creation-options,4
stripe-docs:40,How do I enable tax ID collection for new customers in Checkout?,stripe-docs,colly+md,1,https://docs.stripe.com/tax/checkout/tax-ids,0.7479856195130588,true,tax-ids,https://docs.stripe.com/tax/checkout/tax-ids,1
stripe-docs:40,How do I enable tax ID collection for new customers in Checkout?,stripe-docs,colly+md,2,https://docs.stripe.com/tax/checkout/tax-ids,0.7433987090713388,true,tax-ids,https://docs.stripe.com/tax/checkout/tax-ids,1
stripe-docs:40,How do I enable tax ID collection for new customers in Checkout?,stripe-docs,colly+md,3,https://docs.stripe.com/tax/checkout/tax-ids,0.698971491292038,true,tax-ids,https://docs.stripe.com/tax/checkout/tax-ids,1
stripe-docs:40,How do I enable tax ID collection for new customers in Checkout?,stripe-docs,colly+md,4,https://docs.stripe.com/tax/checkout/tax-ids,0.6713300036785076,true,tax-ids,https://docs.stripe.com/tax/checkout/tax-ids,1
stripe-docs:40,How do I enable tax ID collection for new customers in Checkout?,stripe-docs,colly+md,5,https://docs.stripe.com/tax/checkout,0.6646683762793435,false,tax-ids,https://docs.stripe.com/tax/checkout,2
stripe-docs:41,What types of tax IDs can Checkout collect in different regions?,stripe-docs,colly+md,1,https://docs.stripe.com/tax/checkout/tax-ids,0.7172958897843501,true,tax-ids,https://docs.stripe.com/tax/checkout/tax-ids,1
stripe-docs:41,What types of tax IDs can Checkout collect in different regions?,stripe-docs,colly+md,2,https://docs.stripe.com/tax/checkout/tax-ids,0.6798823804455214,true,tax-ids,https://docs.stripe.com/tax/checkout/tax-ids,1
stripe-docs:41,What types of tax IDs can Checkout collect in different regions?,stripe-docs,colly+md,3,https://docs.stripe.com/tax/checkout/tax-ids,0.6608807901505306,true,tax-ids,https://docs.stripe.com/tax/checkout/tax-ids,1
stripe-docs:41,What types of tax IDs can Checkout collect in different regions?,stripe-docs,colly+md,4,https://docs.stripe.com/tax/checkout/tax-ids,0.6576748355955387,true,tax-ids,https://docs.stripe.com/tax/checkout/tax-ids,1
stripe-docs:41,What types of tax IDs can Checkout collect in different regions?,stripe-docs,colly+md,5,https://docs.stripe.com/tax/checkout/tax-ids,0.6265557987965353,true,tax-ids,https://docs.stripe.com/tax/checkout/tax-ids,1
stripe-docs:42,How can I add funds to my stablecoin balance?,stripe-docs,colly+md,1,https://docs.stripe.com/get-started/account/add-funds,0.5801329936727857,false,stablecoins,https://docs.stripe.com/get-started/account/add-funds,1
stripe-docs:42,How can I add funds to my stablecoin balance?,stripe-docs,colly+md,2,https://docs.stripe.com/payments/stablecoin-payments,0.5778903380883378,false,stablecoins,https://docs.stripe.com/payments/stablecoin-payments,2
stripe-docs:42,How can I add funds to my stablecoin balance?,stripe-docs,colly+md,3,https://docs.stripe.com/connect/top-ups,0.5765601359663505,false,stablecoins,https://docs.stripe.com/connect/top-ups,3
stripe-docs:42,How can I add funds to my stablecoin balance?,stripe-docs,colly+md,4,https://docs.stripe.com/payments/stablecoin-payments,0.552631793941808,false,stablecoins,https://docs.stripe.com/payments/stablecoin-payments,2
stripe-docs:42,How can I add funds to my stablecoin balance?,stripe-docs,colly+md,5,https://docs.stripe.com/changelog/dahlia/2026-04-22/stablecoin-payments-phantom-ca,0.5526251255537711,false,stablecoins,https://docs.stripe.com/changelog/dahlia/2026-04-22/stablecoin-payments-phantom-ca,4
stripe-docs:43,What currencies are supported for stablecoin payouts?,stripe-docs,colly+md,1,https://docs.stripe.com/connect/stablecoin-payouts,0.6376300754721241,false,stablecoins,https://docs.stripe.com/connect/stablecoin-payouts,1
stripe-docs:43,What currencies are supported for stablecoin payouts?,stripe-docs,colly+md,2,https://docs.stripe.com/payments/stablecoin-payments,0.6177926337274098,false,stablecoins,https://docs.stripe.com/payments/stablecoin-payments,2
stripe-docs:43,What currencies are supported for stablecoin payouts?,stripe-docs,colly+md,3,https://docs.stripe.com/connect/stablecoin-payouts,0.6106129799365344,false,stablecoins,https://docs.stripe.com/connect/stablecoin-payouts,1
stripe-docs:43,What currencies are supported for stablecoin payouts?,stripe-docs,colly+md,4,https://docs.stripe.com/payments/stablecoin-payments,0.6098430232580394,false,stablecoins,https://docs.stripe.com/payments/stablecoin-payments,2
stripe-docs:43,What currencies are supported for stablecoin payouts?,stripe-docs,colly+md,5,https://docs.stripe.com/connect/stablecoin-payouts,0.6030676312744153,false,stablecoins,https://docs.stripe.com/connect/stablecoin-payouts,1
stripe-docs:44,What documents does Atlas use to incorporate your company?,stripe-docs,colly+md,1,https://docs.stripe.com/atlas/indian-founder-guide,0.6684785290640162,false,incorporation-documents,https://docs.stripe.com/atlas/indian-founder-guide,1
stripe-docs:44,What documents does Atlas use to incorporate your company?,stripe-docs,colly+md,2,https://docs.stripe.com/atlas,0.649403580994669,false,incorporation-documents,https://docs.stripe.com/atlas,2
stripe-docs:44,What documents does Atlas use to incorporate your company?,stripe-docs,colly+md,3,https://docs.stripe.com/atlas/indian-founder-guide,0.6463429196711296,false,incorporation-documents,https://docs.stripe.com/atlas/indian-founder-guide,1
stripe-docs:44,What documents does Atlas use to incorporate your company?,stripe-docs,colly+md,4,https://docs.stripe.com/atlas/indian-founder-guide,0.6275898052423331,false,incorporation-documents,https://docs.stripe.com/atlas/indian-founder-guide,1
stripe-docs:44,What documents does Atlas use to incorporate your company?,stripe-docs,colly+md,5,https://docs.stripe.com/atlas/indian-founder-guide,0.6190224539310121,false,incorporation-documents,https://docs.stripe.com/atlas/indian-founder-guide,1
stripe-docs:45,What is the purpose of the Certificate of Incorporation?,stripe-docs,colly+md,1,https://docs.stripe.com/atlas/83b-elections-non-us-founders,0.3608622751860815,false,incorporation-documents,https://docs.stripe.com/atlas/83b-elections-non-us-founders,1
stripe-docs:45,What is the purpose of the Certificate of Incorporation?,stripe-docs,colly+md,2,https://docs.stripe.com/atlas,0.35967088948658615,false,incorporation-documents,https://docs.stripe.com/atlas,2
stripe-docs:45,What is the purpose of the Certificate of Incorporation?,stripe-docs,colly+md,3,https://docs.stripe.com/atlas,0.3549714951058988,false,incorporation-documents,https://docs.stripe.com/atlas,2
stripe-docs:45,What is the purpose of the Certificate of Incorporation?,stripe-docs,colly+md,4,https://docs.stripe.com/atlas/indian-founder-guide,0.3542935103112271,false,incorporation-documents,https://docs.stripe.com/atlas/indian-founder-guide,3
stripe-docs:45,What is the purpose of the Certificate of Incorporation?,stripe-docs,colly+md,5,https://docs.stripe.com/atlas/indian-founder-guide,0.34317423439655004,false,incorporation-documents,https://docs.stripe.com/atlas/indian-founder-guide,3
stripe-docs:46,What countries is Stripe Issuing available in?,stripe-docs,colly+md,1,https://docs.stripe.com/payments/cards#supported-card-brands,0.6644880467348001,false,issuing,https://docs.stripe.com/payments/cards,1
stripe-docs:46,What countries is Stripe Issuing available in?,stripe-docs,colly+md,2,https://docs.stripe.com/payments/cards,0.6644880467348001,false,issuing,https://docs.stripe.com/payments/cards,1
stripe-docs:46,What countries is Stripe Issuing available in?,stripe-docs,colly+md,3,https://docs.stripe.com/currencies#minimum-and-maximum-charge-amounts,0.661749634316711,false,issuing,https://docs.stripe.com/currencies,2
stripe-docs:46,What countries is Stripe Issuing available in?,stripe-docs,colly+md,4,https://docs.stripe.com/issuing,0.6589425120497177,true,issuing,https://docs.stripe.com/issuing,3
stripe-docs:46,What countries is Stripe Issuing available in?,stripe-docs,colly+md,5,https://docs.stripe.com/issuing,0.6584615425283034,true,issuing,https://docs.stripe.com/issuing,3
stripe-docs:47,What features does Stripe Issuing offer for managing purchases?,stripe-docs,colly+md,1,https://docs.stripe.com/issuing,0.67459784695391,true,issuing,https://docs.stripe.com/issuing,1
stripe-docs:47,What features does Stripe Issuing offer for managing purchases?,stripe-docs,colly+md,2,https://docs.stripe.com/issuing,0.6515096381211153,true,issuing,https://docs.stripe.com/issuing,1
stripe-docs:47,What features does Stripe Issuing offer for managing purchases?,stripe-docs,colly+md,3,https://docs.stripe.com/issuing/for-your-business,0.64801934344648,true,issuing,https://docs.stripe.com/issuing/for-your-business,2
stripe-docs:47,What features does Stripe Issuing offer for managing purchases?,stripe-docs,colly+md,4,https://docs.stripe.com/money-management,0.6154488558113957,false,issuing,https://docs.stripe.com/money-management,3
stripe-docs:47,What features does Stripe Issuing offer for managing purchases?,stripe-docs,colly+md,5,https://docs.stripe.com/payments/payment-methods/payment-method-support#country-cu,0.6145339220117597,false,issuing,https://docs.stripe.com/payments/payment-methods/payment-method-support,4
stripe-docs:48,What are the additional fees for accepting payments with installments in Mexico?,stripe-docs,colly+md,1,https://docs.stripe.com/payments/installments,0.6015963279448814,false,mx-installments,https://docs.stripe.com/payments/installments,1
stripe-docs:48,What are the additional fees for accepting payments with installments in Mexico?,stripe-docs,colly+md,2,https://docs.stripe.com/recurring-payments#enable-customer-portal,0.5445742247143351,false,mx-installments,https://docs.stripe.com/recurring-payments,2
stripe-docs:48,What are the additional fees for accepting payments with installments in Mexico?,stripe-docs,colly+md,3,https://docs.stripe.com/recurring-payments#recurring-donations,0.5443993946691232,false,mx-installments,https://docs.stripe.com/recurring-payments,2
stripe-docs:48,What are the additional fees for accepting payments with installments in Mexico?,stripe-docs,colly+md,4,https://docs.stripe.com/recurring-payments#migrate-subscriptions,0.544376999507841,false,mx-installments,https://docs.stripe.com/recurring-payments,2
stripe-docs:48,What are the additional fees for accepting payments with installments in Mexico?,stripe-docs,colly+md,5,https://docs.stripe.com/recurring-payments#accept-recurring-payments,0.544376999507841,false,mx-installments,https://docs.stripe.com/recurring-payments,2
stripe-docs:49,What are the requirements for using installments (meses sin intereses) with Stripe in Mexico?,stripe-docs,colly+md,1,https://docs.stripe.com/payments/installments,0.6314703785178966,false,mx-installments,https://docs.stripe.com/payments/installments,1
stripe-docs:49,What are the requirements for using installments (meses sin intereses) with Stripe in Mexico?,stripe-docs,colly+md,2,https://docs.stripe.com/payments/installments,0.6142055668347784,false,mx-installments,https://docs.stripe.com/payments/installments,1
stripe-docs:49,What are the requirements for using installments (meses sin intereses) with Stripe in Mexico?,stripe-docs,colly+md,3,https://docs.stripe.com/recurring-payments#enable-customer-portal,0.5987688838536541,false,mx-installments,https://docs.stripe.com/recurring-payments,2
stripe-docs:49,What are the requirements for using installments (meses sin intereses) with Stripe in Mexico?,stripe-docs,colly+md,4,https://docs.stripe.com/recurring-payments#recurring-donations,0.5985713042610465,false,mx-installments,https://docs.stripe.com/recurring-payments,2
stripe-docs:49,What are the requirements for using installments (meses sin intereses) with Stripe in Mexico?,stripe-docs,colly+md,5,https://docs.stripe.com/recurring-payments#migrate-subscriptions,0.5985436816183117,false,mx-installments,https://docs.stripe.com/recurring-payments,2
stripe-docs:50,What is the purpose of the Stripebot web crawler?,stripe-docs,colly+md,1,https://docs.stripe.com/stripebot-crawler,0.8482019533507763,true,stripebot-crawler,https://docs.stripe.com/stripebot-crawler,1
stripe-docs:50,What is the purpose of the Stripebot web crawler?,stripe-docs,colly+md,2,https://docs.stripe.com/stripebot-crawler,0.7317450818380669,true,stripebot-crawler,https://docs.stripe.com/stripebot-crawler,1
stripe-docs:50,What is the purpose of the Stripebot web crawler?,stripe-docs,colly+md,3,https://docs.stripe.com/stripebot-crawler,0.6205624366629616,true,stripebot-crawler,https://docs.stripe.com/stripebot-crawler,1
stripe-docs:50,What is the purpose of the Stripebot web crawler?,stripe-docs,colly+md,4,https://docs.stripe.com/stripebot-crawler,0.5505694579906738,true,stripebot-crawler,https://docs.stripe.com/stripebot-crawler,1
stripe-docs:50,What is the purpose of the Stripebot web crawler?,stripe-docs,colly+md,5,https://docs.stripe.com/agents,0.5153889035851107,false,stripebot-crawler,https://docs.stripe.com/agents,2
stripe-docs:51,How can I verify that a web crawler accessing my server is Stripebot?,stripe-docs,colly+md,1,https://docs.stripe.com/stripebot-crawler,0.75239301783342,true,stripebot-crawler,https://docs.stripe.com/stripebot-crawler,1
stripe-docs:51,How can I verify that a web crawler accessing my server is Stripebot?,stripe-docs,colly+md,2,https://docs.stripe.com/stripebot-crawler,0.7521225677605283,true,stripebot-crawler,https://docs.stripe.com/stripebot-crawler,1
stripe-docs:51,How can I verify that a web crawler accessing my server is Stripebot?,stripe-docs,colly+md,3,https://docs.stripe.com/stripebot-crawler,0.6477766819507207,true,stripebot-crawler,https://docs.stripe.com/stripebot-crawler,1
stripe-docs:51,How can I verify that a web crawler accessing my server is Stripebot?,stripe-docs,colly+md,4,https://docs.stripe.com/security,0.5795543531720725,false,stripebot-crawler,https://docs.stripe.com/security,2
stripe-docs:51,How can I verify that a web crawler accessing my server is Stripebot?,stripe-docs,colly+md,5,https://docs.stripe.com/connect/required-verification-information,0.5511847571912197,false,stripebot-crawler,https://docs.stripe.com/connect/required-verification-information,3
stripe-docs:52,How can I securely accept payments online with Stripe?,stripe-docs,colly+md,1,https://docs.stripe.com/security,0.7373856444271053,false,accept-a-payment,https://docs.stripe.com/security,1
stripe-docs:52,How can I securely accept payments online with Stripe?,stripe-docs,colly+md,2,https://docs.stripe.com/payments/3d-secure,0.7107596670617105,false,accept-a-payment,https://docs.stripe.com/payments/3d-secure,2
